動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,ヤレる,ヤレる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,付けれる,付けれる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,來れる,來れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,呉れる,呉れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,居れる,居れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,得れる,得れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,成れる,成れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,来れる,来れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,殺れる,殺れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,演れる,演れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,犯れる,犯れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,終れる,終れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,終われる,終われる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,見れる,見れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,観れる,観れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,診れる,診れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-一般,遣れる,遣れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,*,*,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,いれん,いれる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,おれん,おれる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,くれん,くれる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,これん,これる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,つけれん,つけれる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,なれん,なれる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,みれん,みれる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,やれん,やれる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,をれん,をれる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,ヤれん,ヤれる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,ヤレん,ヤレる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,付けれん,付けれる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,來れん,來れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,呉れん,呉れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,居れん,居れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,得れん,得れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,成れん,成れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,来れん,来れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,殺れん,殺れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,演れん,演れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,犯れん,犯れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,終れん,終れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,終われん,終われる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,見れん,見れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,観れん,観れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,診れん,診れる,和
動詞,非自立可能,*,*,下一段-ラ行,連体形-撥音便,遣れん,遣れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,*,*,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,いれ,いれる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,おれ,おれる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,くれ,くれる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,これ,これる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,つけれ,つけれる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,なれ,なれる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,みれ,みれる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,やれ,やれる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,をれ,をれる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,ヤれ,ヤれる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,ヤレ,ヤレる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,付けれ,付けれる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,來れ,來れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,呉れ,呉れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,居れ,居れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,得れ,得れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,成れ,成れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,来れ,来れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,殺れ,殺れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,演れ,演れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,犯れ,犯れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,終れ,終れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,終われ,終われる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,見れ,見れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,観れ,観れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,診れ,診れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-一般,遣れ,遣れる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-撥音便,くん,くれる,和
動詞,非自立可能,*,*,下一段-ラ行,連用形-撥音便,呉ん,呉れる,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,*,*,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,いけ,いく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,いただけ,いただく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,いたゞけ,いたゞく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,おけ,おく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,つけ,つく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,つづけ,つづく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,つゞけ,つゞく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,づけ,つく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,ゆけ,ゆく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,イけ,イく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,付け,付く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,即け,即く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,去け,去く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,就け,就く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,往け,往く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,征け,征く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,従け,従く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,憑け,憑く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,戴け,戴く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,擱け,擱く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,支け,支く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,活け,活く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,点け,点く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,継け,継く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,続け,続く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,置け,置く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,行け,行く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,蹤け,蹤く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,附け,附く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-一般,頂け,頂く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,*,*,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,いきゃ,いく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,いただきゃ,いただく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,いたゞきゃ,いたゞく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,おきゃ,おく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,つきゃ,つく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,つづきゃ,つづく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,つゞきゃ,つゞく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,づきゃ,つく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,ゆきゃ,ゆく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,イきゃ,イく,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,付きゃ,付く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,即きゃ,即く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,去きゃ,去く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,就きゃ,就く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,往きゃ,往く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,征きゃ,征く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,従きゃ,従く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,憑きゃ,憑く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,戴きゃ,戴く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,擱きゃ,擱く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,支きゃ,支く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,活きゃ,活く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,点きゃ,点く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,継きゃ,継く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,続きゃ,続く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,置きゃ,置く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,行きゃ,行く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,蹤きゃ,蹤く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,附きゃ,附く,和
動詞,非自立可能,*,*,五段-カ行,仮定形-融合,頂きゃ,頂く,和
動詞,非自立可能,*,*,五段-カ行,命令形,*,*,和
動詞,非自立可能,*,*,五段-カ行,命令形,いけ,いく,和
動詞,非自立可能,*,*,五段-カ行,命令形,いただけ,いただく,和
動詞,非自立可能,*,*,五段-カ行,命令形,いたゞけ,いたゞく,和
動詞,非自立可能,*,*,五段-カ行,命令形,おけ,おく,和
動詞,非自立可能,*,*,五段-カ行,命令形,つけ,つく,和
動詞,非自立可能,*,*,五段-カ行,命令形,つづけ,つづく,和
動詞,非自立可能,*,*,五段-カ行,命令形,つゞけ,つゞく,和
動詞,非自立可能,*,*,五段-カ行,命令形,づけ,つく,和
動詞,非自立可能,*,*,五段-カ行,命令形,ゆけ,ゆく,和
動詞,非自立可能,*,*,五段-カ行,命令形,イけ,イく,和
動詞,非自立可能,*,*,五段-カ行,命令形,付け,付く,和
動詞,非自立可能,*,*,五段-カ行,命令形,即け,即く,和
動詞,非自立可能,*,*,五段-カ行,命令形,去け,去く,和
動詞,非自立可能,*,*,五段-カ行,命令形,就け,就く,和
動詞,非自立可能,*,*,五段-カ行,命令形,往け,往く,和
動詞,非自立可能,*,*,五段-カ行,命令形,征け,征く,和
動詞,非自立可能,*,*,五段-カ行,命令形,従け,従く,和
動詞,非自立可能,*,*,五段-カ行,命令形,憑け,憑く,和
動詞,非自立可能,*,*,五段-カ行,命令形,戴け,戴く,和
動詞,非自立可能,*,*,五段-カ行,命令形,擱け,擱く,和
動詞,非自立可能,*,*,五段-カ行,命令形,支け,支く,和
動詞,非自立可能,*,*,五段-カ行,命令形,活け,活く,和
動詞,非自立可能,*,*,五段-カ行,命令形,点け,点く,和
動詞,非自立可能,*,*,五段-カ行,命令形,継け,継く,和
動詞,非自立可能,*,*,五段-カ行,命令形,続け,続く,和
動詞,非自立可能,*,*,五段-カ行,命令形,置け,置く,和
動詞,非自立可能,*,*,五段-カ行,命令形,行け,行く,和
動詞,非自立可能,*,*,五段-カ行,命令形,蹤け,蹤く,和
動詞,非自立可能,*,*,五段-カ行,命令形,附け,附く,和
動詞,非自立可能,*,*,五段-カ行,命令形,頂け,頂く,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,*,*,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,いこ,いく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,いこう,いく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,いこっ,いく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,いただこ,いただく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,いただこう,いただく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,いただこっ,いただく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,いたゞこ,いたゞく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,いたゞこう,いたゞく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,いたゞこっ,いたゞく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,おこ,おく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,おこう,おく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,おこっ,おく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,つこ,つく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,つこう,つく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,つこっ,つく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,つづこ,つづく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,つづこう,つづく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,つづこっ,つづく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,つゞこ,つゞく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,つゞこう,つゞく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,つゞこっ,つゞく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,づこ,つく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,づこう,つく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,づこっ,つく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,ゆこ,ゆく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,ゆこう,ゆく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,ゆこっ,ゆく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,イこ,イく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,イこう,イく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,イこっ,イく,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,付こ,付く,和
動詞,非自立可能,*,*,五段-カ行,意志推量形,付こう,付く,和
